Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm054_supply_1a,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm043_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm042_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm031_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm038_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm040_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm040_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm022_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm022_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm018_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm018_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm015_eod_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm015_eod_signaled.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm013_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm013_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm007_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm007_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm009_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm009_switch.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm004_eoc_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm004_eoc_signaled.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm002_battov_temp,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm002_battov_temp.csv/class
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,class,cls,http://kglids.org/resource/kaggle/SAT/dataResource/class.csv/cls
tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class,tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm257_battery_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm257_battery_voltage.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm222_charging,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm222_charging.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm211_bus_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm211_bus_voltage.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm055_supply_1b,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm055_supply_1b.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm054_supply_1a,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm043_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm042_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm031_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm038_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm040_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm040_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm022_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm022_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm018_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm018_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm015_eod_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm015_eod_signaled.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm013_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm013_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm007_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm007_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm009_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm009_switch.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm004_eoc_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm004_eoc_signaled.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,tm002_battov_temp,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm002_battov_temp.csv/class
tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class,class,cls,http://kglids.org/resource/kaggle/SAT/dataResource/class.csv/cls
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm257_battery_voltage,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm257_battery_voltage.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm222_charging,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm222_charging.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm220_supply_1c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm211_bus_voltage,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm211_bus_voltage.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm058_asr_or_switch_10,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm070_supply_3c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm055_supply_1b,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm055_supply_1b.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm054_supply_1a,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm043_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm042_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm031_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm038_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm039_eod_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm039_eod_disabled.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm040_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm040_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm029_ovt_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm029_ovt_disabled.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm022_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm022_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm021_eoc_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm021_eoc_disabled.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm018_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm018_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm015_eod_signaled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm015_eod_signaled.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm013_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm013_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm007_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm007_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm009_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm009_switch.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm011_eod_override,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm011_eod_override.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm004_eoc_signaled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm004_eoc_signaled.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm002_battov_temp,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm002_battov_temp.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm001_eod_relay,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm001_eod_relay.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,time,tm,http://kglids.org/resource/kaggle/SAT/dataResource/time.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,succ,tm1,http://kglids.org/resource/kaggle/SAT/dataResource/succ.csv/tm1
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,gmt_mission_phase,tm,http://kglids.org/resource/kaggle/SAT/dataResource/gmt_mission_phase.csv/tm
tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm,tm017_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/tm
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm257_battery_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm257_battery_voltage.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm222_charging,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm222_charging.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm211_bus_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm211_bus_voltage.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm055_supply_1b,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm055_supply_1b.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm054_supply_1a,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm043_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm042_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm031_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm038_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm040_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm040_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm022_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm022_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm018_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm018_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm015_eod_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm015_eod_signaled.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm013_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm013_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm007_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm007_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm009_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm009_switch.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm004_eoc_signaled,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm004_eoc_signaled.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm002_battov_temp,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm002_battov_temp.csv/class
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,class,cls,http://kglids.org/resource/kaggle/SAT/dataResource/class.csv/cls
tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class,tm017_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/class
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm257_battery_voltage,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm257_battery_voltage.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm222_charging,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm222_charging.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm220_supply_1c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm211_bus_voltage,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm211_bus_voltage.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm058_asr_or_switch_10,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm070_supply_3c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm071_asr_or_switch_20,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm071_asr_or_switch_20.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm055_supply_1b,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm055_supply_1b.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm054_supply_1a,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm043_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm042_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm031_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm038_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm039_eod_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm039_eod_disabled.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm040_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm040_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm029_ovt_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm029_ovt_disabled.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm022_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm022_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm021_eoc_disabled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm021_eoc_disabled.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm018_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm018_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm015_eod_signaled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm015_eod_signaled.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm013_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm013_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm007_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm007_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm009_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm009_switch.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm011_eod_override,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm011_eod_override.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm004_eoc_signaled,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm004_eoc_signaled.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm002_battov_temp,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm002_battov_temp.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm001_eod_relay,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm001_eod_relay.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,time,tm,http://kglids.org/resource/kaggle/SAT/dataResource/time.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,succ,tm1,http://kglids.org/resource/kaggle/SAT/dataResource/succ.csv/tm1
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,gmt_mission_phase,tm,http://kglids.org/resource/kaggle/SAT/dataResource/gmt_mission_phase.csv/tm
tm057_supply_2c,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm057_supply_2c.csv/tm,tm017_switch,tm,http://kglids.org/resource/kaggle/SAT/dataResource/tm017_switch.csv/tm
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm257_battery_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm257_battery_voltage.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm222_charging,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm222_charging.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm220_supply_1c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm220_supply_1c.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm211_bus_voltage,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm211_bus_voltage.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm070_supply_3c,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm070_supply_3c.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm055_supply_1b,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm055_supply_1b.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm054_supply_1a,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm054_supply_1a.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm043_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm043_switch.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm042_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm042_switch.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm031_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm031_switch.csv/class
tm058_asr_or_switch_10,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm058_asr_or_switch_10.csv/class,tm038_switch,class,http://kglids.org/resource/kaggle/SAT/dataResource/tm038_switch.csv/class
