Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
awards_coaches,note,http://kglids.org/resource/kaggle/Basketball_men/dataResource/awards_coaches.csv/note,awards_players,note,http://kglids.org/resource/kaggle/Basketball_men/dataResource/awards_players.csv/note
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,rank,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/rank
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,confRank,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/confRank
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,divWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divWon
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,series_post,id,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/id
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,id,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/id
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/stint
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
