Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,street,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/street
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,city,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/city
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/state_prov
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,country,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/country
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/mail_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/phone_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/expr_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,corporation,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/region_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,charge_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/provider_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,charge_dt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_dt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,charge_amt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_amt
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/statement_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,category,category_desc,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_desc
corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code,category,category_code,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,street,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/street
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,city,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/city
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/state_prov
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,street,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/street
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,city,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/city
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/state_prov
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,country,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/country
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/mail_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/phone_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/expr_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/region_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,charge_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/provider_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,charge_dt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_dt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,charge_amt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_amt
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/statement_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,category,category_desc,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_desc
status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code,category,category_code,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,street,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/street
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,city,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/city
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/state_prov
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
