,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
556,C_Stock,s_w_id,C_Order,o_all_local,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.30132
557,C_Stock,s_w_id,C_Order_Line,ol_o_id,1e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,3.00741
558,C_Stock,s_w_id,C_Order_Line,ol_d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3.00741
559,C_Stock,s_w_id,C_Order_Line,ol_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.00741
560,C_Stock,s_w_id,C_Order_Line,ol_number,1e-05,0.984,0.3142857142857143,1.0,0.6285714285714286,0,0,1,3.00741
561,C_Stock,s_w_id,C_Order_Line,ol_i_id,1e-05,0.975,0.3142857142857143,1.0,0.4,0,0,1,3.00741
562,C_Stock,s_w_id,C_Order_Line,ol_supply_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.00741
563,C_Stock,s_w_id,C_Order_Line,ol_quantity,1e-05,0.97,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3.00741
564,C_Stock,s_w_id,C_New_Order,no_d_id,1e-05,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.09092
565,C_Stock,s_w_id,C_New_Order,no_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.09092
566,C_Stock,s_w_id,C_Item,i_id,1e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,1.0
567,C_Stock,s_w_id,C_Item,i_im_id,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,1,1.0
568,C_Stock,s_w_id,C_Item,i_price,1e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,1,1.0
569,C_Stock,s_w_id,C_History,h_c_id,1e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.30117
570,C_Stock,s_w_id,C_History,h_c_d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.30117
571,C_Stock,s_w_id,C_History,h_c_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.30117
572,C_Stock,s_w_id,C_History,h_d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.30117
573,C_Stock,s_w_id,C_History,h_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.30117
574,C_Stock,s_w_id,C_History,h_amount,1e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0,0,1,0.30117
575,C_Stock,s_w_id,C_District,d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.0001
576,C_Stock,s_w_id,C_District,d_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.0001
577,C_Stock,s_w_id,C_Customer,c_id,1e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.3
578,C_Stock,s_w_id,C_Customer,c_d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.3
579,C_Stock,s_w_id,C_Customer,c_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.3
580,C_Stock,s_w_id,C_Customer,c_payment_cnt,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.3
581,C_Customer,c_d_id,C_Stock,s_i_id,0.0003333333333333,0.993,0.5714285714285714,0.5588235294117647,1.0,0,0,1,3.333333333333333
582,C_Customer,c_d_id,C_Stock,s_ytd,0.0003333333333333,0.991,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,3.333333333333333
583,C_Customer,c_d_id,C_Order,o_id,0.0003333333333333,0.985,0.5714285714285714,0.5588235294117647,0.8285714285714286,0,0,1,1.0044
584,C_Customer,c_d_id,C_Order,o_d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,1.0044
585,C_Customer,c_d_id,C_Order,o_c_id,0.0003333333333333,0.985,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,1.0044
586,C_Customer,c_d_id,C_Order,o_carrier_id,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.6,0,0,1,1.0044
587,C_Customer,c_d_id,C_Order_Line,ol_o_id,0.0003333333333333,0.986,0.5714285714285714,0.5588235294117647,0.8285714285714286,0,0,1,10.0247
588,C_Customer,c_d_id,C_Order_Line,ol_d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,10.0247
589,C_Customer,c_d_id,C_Order_Line,ol_number,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.6285714285714286,0,0,1,10.0247
590,C_Customer,c_d_id,C_Order_Line,ol_quantity,0.0003333333333333,0.988,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,10.0247
591,C_Customer,c_d_id,C_New_Order,no_d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,0.3030666666666666
592,C_Customer,c_d_id,C_Item,i_id,0.0003333333333333,0.993,0.5714285714285714,0.5588235294117647,1.0,0,0,1,3.333333333333333
593,C_Customer,c_d_id,C_Item,i_im_id,0.0003333333333333,0.982,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,3.333333333333333
594,C_Customer,c_d_id,C_Item,i_price,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.6571428571428571,0,0,1,3.333333333333333
595,C_Customer,c_d_id,C_History,h_c_id,0.0003333333333333,0.985,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,1.0039
596,C_Customer,c_d_id,C_History,h_c_d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,1.0039
597,C_Customer,c_d_id,C_History,h_d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,1.0039
598,C_Customer,c_d_id,C_District,d_id,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,0.0003333333333333
599,C_Customer,c_d_id,C_Customer,c_id,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,1,0,1,1.0
600,C_Stock,s_quantity,C_Stock,s_i_id,0.00092,0.0,0.02857142857142857,0.23529411764705882,1.0,1,0,0,1.0
601,C_Stock,s_quantity,C_Order,o_id,0.00092,0.978,0.02857142857142857,0.23529411764705882,0.8285714285714286,0,0,0,0.30132
602,C_Stock,s_quantity,C_Order,o_c_id,0.00092,0.978,0.02857142857142857,0.23529411764705882,0.7428571428571429,0,0,0,0.30132
603,C_Stock,s_quantity,C_Order_Line,ol_o_id,0.00092,0.978,0.02857142857142857,0.23529411764705882,0.8285714285714286,0,0,0,3.00741
604,C_Stock,s_quantity,C_Item,i_id,0.00092,0.989,0.02857142857142857,0.23529411764705882,1.0,0,0,0,1.0
605,C_Stock,s_quantity,C_Item,i_im_id,0.00092,0.974,0.02857142857142857,0.23529411764705882,0.7428571428571429,0,0,0,1.0
606,C_Stock,s_quantity,C_History,h_c_id,0.00092,0.978,0.02857142857142857,0.23529411764705882,0.7428571428571429,0,0,0,0.30117
607,C_Stock,s_quantity,C_Customer,c_id,0.00092,0.978,0.02857142857142857,0.23529411764705882,0.7428571428571429,0,0,0,0.3
608,C_Customer,c_w_id,C_Warehouse,w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.33333333333e-05
609,C_Customer,c_w_id,C_Stock,s_i_id,3.33333333333e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.333333333333333
610,C_Customer,c_w_id,C_Stock,s_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.333333333333333
611,C_Customer,c_w_id,C_Stock,s_ytd,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.333333333333333
612,C_Customer,c_w_id,C_Stock,s_order_cnt,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.4,0,0,1,3.333333333333333
613,C_Customer,c_w_id,C_Order,o_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,1.0044
614,C_Customer,c_w_id,C_Order,o_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,1.0044
615,C_Customer,c_w_id,C_Order,o_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0044
616,C_Customer,c_w_id,C_Order,o_c_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,1.0044
617,C_Customer,c_w_id,C_Order,o_carrier_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6,0,0,1,1.0044
618,C_Customer,c_w_id,C_Order,o_all_local,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0044
619,C_Customer,c_w_id,C_Order_Line,ol_o_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,10.0247
620,C_Customer,c_w_id,C_Order_Line,ol_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,10.0247
621,C_Customer,c_w_id,C_Order_Line,ol_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,10.0247
622,C_Customer,c_w_id,C_Order_Line,ol_number,3.33333333333e-05,0.984,0.3142857142857143,1.0,0.6285714285714286,0,0,1,10.0247
623,C_Customer,c_w_id,C_Order_Line,ol_i_id,3.33333333333e-05,0.975,0.3142857142857143,1.0,0.4,0,0,1,10.0247
624,C_Customer,c_w_id,C_Order_Line,ol_supply_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,10.0247
625,C_Customer,c_w_id,C_Order_Line,ol_quantity,3.33333333333e-05,0.97,0.3142857142857143,1.0,0.5714285714285714,0,0,1,10.0247
626,C_Customer,c_w_id,C_New_Order,no_d_id,3.33333333333e-05,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.3030666666666666
627,C_Customer,c_w_id,C_New_Order,no_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.3030666666666666
628,C_Customer,c_w_id,C_Item,i_id,3.33333333333e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.333333333333333
629,C_Customer,c_w_id,C_Item,i_im_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.333333333333333
630,C_Customer,c_w_id,C_Item,i_price,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,1,3.333333333333333
631,C_Customer,c_w_id,C_History,h_c_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,1.0039
632,C_Customer,c_w_id,C_History,h_c_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,1.0039
633,C_Customer,c_w_id,C_History,h_c_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0039
634,C_Customer,c_w_id,C_History,h_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,1.0039
635,C_Customer,c_w_id,C_History,h_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0039
636,C_Customer,c_w_id,C_History,h_amount,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0,0,1,1.0039
637,C_Customer,c_w_id,C_District,d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.0003333333333333
638,C_Customer,c_w_id,C_District,d_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.0003333333333333
639,C_Customer,c_w_id,C_Customer,c_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,1,0,1,1.0
640,C_Customer,c_w_id,C_Customer,c_d_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,1,1.0
641,C_Customer,c_w_id,C_Customer,c_payment_cnt,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,1,0,1,1.0
642,C_Warehouse,w_tax,C_Customer,c_discount,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0,0,0,30000.0
643,C_Customer,c_delivery_cnt,C_Stock,s_ytd,3.33333333333e-05,1.0,0.02857142857142857,0.17647058823529413,0.7428571428571429,0,0,0,3.333333333333333
644,C_Customer,c_delivery_cnt,C_Stock,s_order_cnt,3.33333333333e-05,1.0,0.02857142857142857,0.17647058823529413,0.4,0,0,0,3.333333333333333
645,C_Customer,c_delivery_cnt,C_Stock,s_remote_cnt,3.33333333333e-05,1.0,0.02857142857142857,0.17647058823529413,0.02857142857142857,0,1,0,3.333333333333333
646,C_Customer,c_delivery_cnt,C_Order_Line,ol_amount,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.05714285714285714,0,0,0,10.0247
647,C_Customer,c_delivery_cnt,C_Customer,c_state,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.11428571428571428,1,0,0,0.9963333333333332
648,C_Customer,c_delivery_cnt,C_Customer,c_discount,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.11428571428571428,1,0,0,1.0
649,C_Customer,c_ytd_payment,C_Stock,s_i_id,3.33333333333e-05,0.99,0.0,0.7058823529411765,1.0,0,0,0,3.333333333333333
650,C_Customer,c_ytd_payment,C_Stock,s_quantity,3.33333333333e-05,0.99,0.0,0.7058823529411765,0.02857142857142857,0,0,0,3.333333333333333
651,C_Customer,c_ytd_payment,C_Stock,s_ytd,3.33333333333e-05,0.987,0.0,0.7058823529411765,0.7428571428571429,0,0,0,3.333333333333333
652,C_Customer,c_ytd_payment,C_Order,o_id,3.33333333333e-05,0.978,0.0,0.7058823529411765,0.8285714285714286,0,0,0,1.0044
653,C_Customer,c_ytd_payment,C_Order,o_d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,1.0044
654,C_Customer,c_ytd_payment,C_Order,o_c_id,3.33333333333e-05,0.978,0.0,0.7058823529411765,0.7428571428571429,0,0,0,1.0044
655,C_Customer,c_ytd_payment,C_Order,o_carrier_id,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.6,0,0,0,1.0044
656,C_Customer,c_ytd_payment,C_Order,o_ol_cnt,3.33333333333e-05,0.993,0.0,0.7058823529411765,0.02857142857142857,0,0,0,1.0044
657,C_Customer,c_ytd_payment,C_Order_Line,ol_o_id,3.33333333333e-05,0.978,0.0,0.7058823529411765,0.8285714285714286,0,0,0,10.0247
658,C_Customer,c_ytd_payment,C_Order_Line,ol_d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,10.0247
659,C_Customer,c_ytd_payment,C_Order_Line,ol_number,3.33333333333e-05,0.993,0.0,0.7058823529411765,0.6285714285714286,0,0,0,10.0247
660,C_Customer,c_ytd_payment,C_Order_Line,ol_i_id,3.33333333333e-05,0.99,0.0,0.7058823529411765,0.4,0,0,0,10.0247
661,C_Customer,c_ytd_payment,C_Order_Line,ol_quantity,3.33333333333e-05,0.963,0.0,0.7058823529411765,0.5714285714285714,0,0,0,10.0247
662,C_Customer,c_ytd_payment,C_New_Order,no_d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,0.3030666666666666
663,C_Customer,c_ytd_payment,C_Item,i_id,3.33333333333e-05,0.99,0.0,0.7058823529411765,1.0,0,0,0,3.333333333333333
664,C_Customer,c_ytd_payment,C_Item,i_im_id,3.33333333333e-05,0.976,0.0,0.7058823529411765,0.7428571428571429,0,0,0,3.333333333333333
665,C_Customer,c_ytd_payment,C_Item,i_price,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.6571428571428571,0,0,0,3.333333333333333
666,C_Customer,c_ytd_payment,C_History,h_c_id,3.33333333333e-05,0.978,0.0,0.7058823529411765,0.7428571428571429,0,0,0,1.0039
667,C_Customer,c_ytd_payment,C_History,h_c_d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,1.0039
668,C_Customer,c_ytd_payment,C_History,h_d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,1.0039
669,C_Customer,c_ytd_payment,C_History,h_amount,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.37142857142857144,0,0,0,1.0039
670,C_Customer,c_ytd_payment,C_District,d_id,3.33333333333e-05,0.992,0.0,0.7058823529411765,0.5714285714285714,0,0,0,0.0003333333333333
671,C_Customer,c_ytd_payment,C_Customer,c_id,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,1,0,0,1.0
672,C_Customer,c_ytd_payment,C_Customer,c_d_id,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,1,0,0,1.0
673,C_Warehouse,w_state,C_Customer,c_state,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0,0,0,29890.0
674,C_Customer,c_since,C_Order,o_entry_d,3.33333333333e-05,0.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0,0,0,1.0044
675,C_Customer,c_since,C_Order_Line,ol_delivery_d,3.33333333333e-05,0.0,0.05714285714285714,0.08823529411764706,0.08571428571428572,0,0,0,10.0247
676,C_Customer,c_since,C_History,h_date,3.33333333333e-05,0.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0,0,0,1.0039
677,C_Customer,c_credit_lim,C_Stock,s_i_id,3.33333333333e-05,0.99,0.0,0.08823529411764706,1.0,0,0,0,3.333333333333333
678,C_Customer,c_credit_lim,C_Order_Line,ol_i_id,3.33333333333e-05,0.99,0.0,0.08823529411764706,0.4,0,0,0,10.0247
679,C_Customer,c_credit_lim,C_Item,i_id,3.33333333333e-05,0.99,0.0,0.08823529411764706,1.0,0,0,0,3.333333333333333
680,C_District,d_state,C_Customer,c_state,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0,0,0,2989.0
